Date,Open,High,Low,Close
25/05/2000,2972.2,2992.4,2972.2,2979.8
26/05/2000,2979.8,2979.8,2960.1,2964.3
29/05/2000,2963,2996,2963,2996
30/05/2000,2996,3010.8,2994.8,3010.8
31/05/2000,3010.8,3062.3,3010.8,3040.6
01/06/2000,3040.6,3047.8,3027.9,3047.8
02/06/2000,3047.8,3098.5,3047.8,3096.3
05/06/2000,3096.3,3124,3096.3,3105.1
06/06/2000,3105.1,3107.4,3090.9,3105.8
07/06/2000,3105.8,3107,3070.8,3070.8
08/06/2000,3070.8,3089.7,3069.1,3083.4
09/06/2000,3083.4,3107.9,3073.7,3101.9
13/06/2000,3101.9,3101.9,3065.1,3071.3
14/06/2000,3071.3,3076.2,3063.3,3076.2
15/06/2000,3076.2,3103.5,3076.2,3089.8
16/06/2000,3089.8,3100.4,3082.2,3096.9
19/06/2000,3096.9,3104.5,3076.5,3104.5
20/06/2000,3104.5,3110.4,3095.9,3106.3
21/06/2000,3106.3,3125.6,3091.8,3125.6
22/06/2000,3125.6,3134.6,3113.8,3123.6
23/06/2000,3123.6,3127.3,3107,3127.3
26/06/2000,3127.3,3133,3114.5,3129
27/06/2000,3129,3145.1,3124.2,3143.1
28/06/2000,3143.1,3165.6,3141,3165.6
29/06/2000,3165.6,3205.5,3163.7,3205.5
30/06/2000,3205.5,3260,3180.1,3257.6
03/07/2000,3257.6,3264,3230.7,3256.5
04/07/2000,3256.5,3275.3,3248.5,3259.5
05/07/2000,3259.5,3272.4,3247.3,3271.5
06/07/2000,3271.5,3271.5,3244.3,3262
07/07/2000,3262,3281.1,3261,3261
10/07/2000,3261,3290.2,3261,3279.9
11/07/2000,3279.9,3282.1,3266,3280
12/07/2000,3280,3293.2,3272.7,3276.3
13/07/2000,3276.3,3286.7,3255.6,3265.5
14/07/2000,3265.5,3267.7,3256.5,3263.6
17/07/2000,3263.6,3279.4,3257.5,3273
18/07/2000,3273,3275.9,3254,3260.3
19/07/2000,3260.3,3271.7,3244.6,3258.8
20/07/2000,3258.8,3263,3248.6,3259.4
21/07/2000,3259.4,3293.1,3259.4,3290.3
24/07/2000,3290.3,3290.3,3264.3,3266.3
25/07/2000,3266.3,3266.3,3242.5,3246.8
26/07/2000,3246.8,3257.7,3240.1,3246.8
27/07/2000,3246.8,3246.8,3219.1,3223.6
28/07/2000,3223.6,3223.6,3213.3,3219.1
31/07/2000,3219.1,3219.3,3191.8,3213.6
01/08/2000,3213.6,3225.2,3209.5,3217.8
02/08/2000,3217.8,3232.8,3205.7,3232.3
03/08/2000,3232.3,3241.4,3229.9,3235.8
04/08/2000,3235.8,3244.2,3229.7,3238.5
07/08/2000,3238.5,3266.9,3238.5,3265.2
08/08/2000,3265.2,3277.3,3261.4,3262.4
09/08/2000,3262.4,3272.2,3258.8,3269.6
10/08/2000,3269.6,3275,3265.3,3275
11/08/2000,3275,3275.5,3262.1,3270.1
14/08/2000,3270.1,3283.4,3270.1,3275.9
15/08/2000,3275.9,3287.8,3272.5,3283.8
16/08/2000,3283.8,3299.4,3281.2,3293
17/08/2000,3293,3310.1,3290.1,3297
18/08/2000,3297,3307.4,3295.6,3303.5
21/08/2000,3303.5,3304.1,3294,3298.9
22/08/2000,3298.9,3315.9,3295.4,3312.9
23/08/2000,3312.9,3328.6,3312.5,3322.7
24/08/2000,3322.7,3343.7,3320.1,3330.4
25/08/2000,3330.4,3335,3320,3326.3
28/08/2000,3326.3,3340.4,3322.7,3322.7
29/08/2000,3322.7,3336.6,3321.6,3326.7
30/08/2000,3326.7,3335.1,3305.2,3316.3
31/08/2000,3316.3,3316.3,3261.7,3261.7
01/09/2000,3261.7,3296.8,3261.7,3293.4
04/09/2000,3293.4,3308.4,3287.2,3299.4
05/09/2000,3299.4,3316,3298.4,3307
06/09/2000,3307,3307.4,3275.2,3281.7
07/09/2000,3281.7,3281.7,3256.9,3266.4
08/09/2000,3266.4,3283.7,3266.4,3278.9
11/09/2000,3279,3279,3255,3255
12/09/2000,3255,3278.8,3255,3276.3
13/09/2000,3276.1,3294,3267.9,3285.5
14/09/2000,3285.5,3302.9,3282.6,3294.1
15/09/2000,3294.1,3306,3272.7,3280.5
18/09/2000,3280.5,3280.5,3223.4,3228
19/09/2000,3228,3228,3175.9,3188.2
20/09/2000,3188.2,3206.5,3187.1,3206.5
21/09/2000,3206.5,3208.2,3196.5,3204.9
22/09/2000,3204.9,3204.9,3131.9,3143.5
25/09/2000,3143.5,3176.2,3143.5,3167.3
26/09/2000,3167.3,3192.5,3154,3191.2
27/09/2000,3191.2,3211.4,3180.1,3204.3
28/09/2000,3204.3,3238.6,3204.3,3236.8
29/09/2000,3236.8,3248.5,3229.9,3246.1
02/10/2000,3246.1,3251.9,3230.3,3248.2
03/10/2000,3248.2,3276.9,3234.8,3274.3
04/10/2000,3274.3,3274.3,3255.6,3265.5
05/10/2000,3265.5,3265.5,3248.2,3260.3
06/10/2000,3260.3,3260.3,3230.3,3244.8
09/10/2000,3244.8,3244.8,3207.3,3226.2
10/10/2000,3226.2,3235.7,3212.8,3216.9
11/10/2000,3216.9,3217.1,3197.7,3213.1
12/10/2000,3213.1,3213.1,3176.4,3180.4
13/10/2000,3180.4,3180.4,3142.2,3157.6
16/10/2000,3157.6,3219.4,3157.6,3219.4
17/10/2000,3219.4,3222.8,3205.2,3216
18/10/2000,3216,3216,3171.1,3180.4
19/10/2000,3180.4,3180.4,3136.5,3147.5
20/10/2000,3147.5,3198.4,3147.5,3187.8
23/10/2000,3187.8,3218.8,3184.4,3217.1
24/10/2000,3217.1,3221.1,3208.1,3209.6
25/10/2000,3209.6,3213.2,3197.8,3213.2
26/10/2000,3213.2,3213.2,3186,3190.3
27/10/2000,3190.3,3211.9,3188.7,3195.7
30/10/2000,3195.7,3218.4,3195.6,3213
31/10/2000,3213,3217.2,3200,3203.9
01/11/2000,3203.9,3233.8,3203.9,3224.2
02/11/2000,3224.2,3239.7,3209.4,3236
03/11/2000,3236,3272.1,3233.7,3266.5
06/11/2000,3266.5,3288.3,3260.1,3279
07/11/2000,3279,3321.8,3278.3,3314.3
08/11/2000,3314.3,3314.3,3293,3298.2
09/11/2000,3298.2,3298.2,3260.3,3279.9
10/11/2000,3279.9,3279.9,3243.3,3250.8
13/11/2000,3250.8,3262.6,3237.5,3240.8
14/11/2000,3240.8,3249.3,3224.5,3241.3
15/11/2000,3241.3,3268.9,3241.3,3267.4
16/11/2000,3267.4,3267.4,3248.3,3251.5
17/11/2000,3251.5,3278.3,3243.8,3275.6
20/11/2000,3275.6,3277.7,3266.8,3271.6
21/11/2000,3271.6,3271.6,3246.7,3249
22/11/2000,3249,3256.3,3234,3234.1
23/11/2000,3234.1,3234.1,3215.7,3229.7
24/11/2000,3229.7,3239.1,3222.7,3230.7
27/11/2000,3230.7,3250.5,3230.7,3250.5
28/11/2000,3250.5,3257.4,3242.2,3251.9
29/11/2000,3251.9,3251.9,3219.3,3223.4
30/11/2000,3223.4,3240.5,3220.4,3222
01/12/2000,3222,3236,3202.5,3229.4
04/12/2000,3229.4,3232.2,3223.4,3227.3
05/12/2000,3227.3,3267.7,3227.3,3250
06/12/2000,3250,3290,3250,3250.8
07/12/2000,3250.8,3263.8,3230.4,3252
08/12/2000,3252,3252,3224.6,3232.5
11/12/2000,3232.5,3263.8,3231.1,3255.9
12/12/2000,3255.9,3263.4,3249.4,3256.3
13/12/2000,3256.3,3256.3,3240.1,3241.5
14/12/2000,3241.5,3241.5,3214.7,3223.1
15/12/2000,3223.1,3223.1,3172,3178.1
18/12/2000,3178.1,3187.3,3168.7,3184.3
19/12/2000,3184.3,3205.4,3184.3,3203.8
20/12/2000,3203.8,3203.8,3173.4,3190.9
21/12/2000,3190.9,3190.9,3120.5,3133.7
22/12/2000,3133.7,3148.7,3133.6,3142.9
27/12/2000,3142.9,3173.4,3142.6,3172.8
28/12/2000,3172.8,3181.7,3164.6,3180.2
29/12/2000,3180.2,3222.5,3154.7,3154.7
02/01/2001,3154.7,3205.4,3154.7,3205.4
03/01/2001,3205.4,3205.4,3171,3180.5
04/01/2001,3180.5,3235.6,3180.5,3234.3
05/01/2001,3234.3,3248,3225.3,3240.7
08/01/2001,3240.7,3240.7,3198.2,3207.5
09/01/2001,3207.5,3207.6,3183.2,3189.4
10/01/2001,3189.4,3191.8,3174.7,3184.5
11/01/2001,3184.5,3184.5,3170.3,3172.4
12/01/2001,3172.4,3196,3172.4,3188.6
15/01/2001,3188.6,3199.8,3185.1,3195.1
16/01/2001,3195.1,3195.1,3184.3,3184.3
17/01/2001,3184.3,3198.4,3178.4,3198.4
18/01/2001,3198.4,3244.4,3198.2,3232.5
19/01/2001,3232.5,3260.7,3232.5,3254.5
22/01/2001,3254.5,3268.2,3251.5,3263.9
23/01/2001,3263.9,3264.2,3233.5,3236.1
24/01/2001,3236.1,3246.4,3233.3,3245.1
25/01/2001,3245.1,3273.5,3245.1,3268.2
29/01/2001,3268.2,3271.4,3250.3,3265
30/01/2001,3265,3289.2,3264.9,3284.1
31/01/2001,3284.1,3296.4,3284.1,3291.5
01/02/2001,3291.5,3312.1,3282.1,3312.1
02/02/2001,3312.1,3312.1,3298.6,3304.7
05/02/2001,3304.7,3304.7,3261.7,3265.3
06/02/2001,3265.3,3285.3,3265.3,3276.3
07/02/2001,3276.3,3277.2,3261.2,3262.8
08/02/2001,3262.8,3280,3262.8,3277.8
09/02/2001,3277.8,3277.9,3251.2,3261.3
12/02/2001,3261.3,3282.5,3250.2,3277.1
13/02/2001,3277.1,3298.9,3277.1,3286.7
14/02/2001,3286.7,3297.5,3284,3294.8
15/02/2001,3294.8,3295.4,3264,3272.2
16/02/2001,3272.2,3283,3264.9,3267.1
19/02/2001,3267.1,3267.1,3230.5,3240
20/02/2001,3240,3259.1,3237.9,3250.8
21/02/2001,3250.8,3261.3,3238.1,3261.1
22/02/2001,3261.1,3261.1,3227.7,3240.3
23/02/2001,3240.3,3246.7,3232.9,3241.4
26/02/2001,3241.4,3255.4,3235.9,3249.3
27/02/2001,3249.3,3264.2,3248.3,3250.7
28/02/2001,3250.7,3278.4,3233.8,3274.1
01/03/2001,3274.1,3294.9,3257.5,3294.9
02/03/2001,3294.9,3295.6,3268.8,3280.2
05/03/2001,3280.2,3293.9,3274.8,3288.4
06/03/2001,3288.4,3288.5,3275,3280.3
07/03/2001,3280.3,3306.2,3274.8,3306.2
08/03/2001,3306.2,3313.7,3288.4,3289.4
09/03/2001,3289.4,3289.4,3268.8,3276.9
12/03/2001,3276.9,3276.9,3244.4,3265.8
13/03/2001,3265.8,3265.8,3199.4,3211.4
14/03/2001,3211.4,3219.2,3209.7,3211
15/03/2001,3211,3211,3152.7,3188.4
16/03/2001,3188.4,3202.5,3188.2,3197.1
19/03/2001,3197.1,3197.1,3157.8,3161.5
20/03/2001,3161.5,3178.8,3156.9,3175.1
21/03/2001,3174.5,3175.1,3142.8,3170.4
22/03/2001,3170.4,3170.4,3124,3135.8
23/03/2001,3135.8,3135.8,3088.6,3094.3
26/03/2001,3094.3,3118.5,3094,3112.4
27/03/2001,3112.4,3131.2,3110.5,3118.1
28/03/2001,3118.1,3140.9,3117.1,3127.4
29/03/2001,3127.4,3133.7,3101.9,3125.3
30/03/2001,3125.3,3125.3,3096.9,3096.9
02/04/2001,3096.9,3148.2,3096.9,3141.1
03/04/2001,3141.1,3147.7,3131,3138.9
04/04/2001,3138.9,3138.9,3115.1,3138.9
05/04/2001,3138.9,3170.4,3137.6,3164.1
06/04/2001,3164.1,3206.2,3164.1,3175.5
09/04/2001,3175.5,3175.5,3154.8,3158.5
10/04/2001,3158.5,3174.7,3158.5,3169.6
11/04/2001,3169.6,3208.9,3169.5,3198.5
12/04/2001,3198.5,3221.1,3192.3,3216.1
17/04/2001,3216.1,3217.5,3198.1,3199.8
18/04/2001,3199.8,3222.9,3199.8,3219.5
19/04/2001,3219.5,3272.4,3219.5,3263.6
20/04/2001,3263.6,3266.1,3242.8,3243.7
23/04/2001,3243.7,3247.8,3231,3241.5
24/04/2001,3241.5,3245.8,3228.4,3241.5
26/04/2001,3241.5,3254.2,3238.6,3253.9
27/04/2001,3253.9,3254.9,3237.3,3237.3
30/04/2001,3237.3,3270.3,3237,3270.3
01/05/2001,3270.3,3274.2,3265.6,3268.6
02/05/2001,3268.6,3295.7,3268.6,3271.5
03/05/2001,3271.5,3291.8,3263.6,3288.8
04/05/2001,3288.8,3288.8,3267.7,3279.9
07/05/2001,3279.9,3298.2,3279.9,3293.9
08/05/2001,3293.9,3296.7,3279.2,3279.9
09/05/2001,3279.9,3289.1,3270,3286.9
10/05/2001,3286.9,3325.3,3286.4,3325.1
11/05/2001,3325.1,3330.1,3313.3,3326.3
14/05/2001,3326.3,3327.6,3297,3319.2
15/05/2001,3319.2,3326.6,3306,3326.6
16/05/2001,3326.6,3328.6,3309.5,3316.8
17/05/2001,3316.8,3358.1,3316.8,3344.8
18/05/2001,3344.8,3357,3334.2,3339.9
21/05/2001,3339.9,3374.1,3339.9,3369.2
22/05/2001,3369.2,3377,3365.6,3370.7
23/05/2001,3370.7,3378.7,3354.8,3362
24/05/2001,3362,3362,3342.8,3350.5
25/05/2001,3350.5,3365.6,3348,3361.7
28/05/2001,3361.7,3365,3347.1,3356.8
29/05/2001,3356.8,3360.3,3341.6,3348.4
30/05/2001,3348.4,3348.4,3335.1,3339.9
31/05/2001,3337.9,3339.9,3313.4,3317.2
01/06/2001,3317.2,3336.2,3316.4,3327.3
04/06/2001,3327.3,3360,3326,3359.3
05/06/2001,3359.3,3367.9,3343.9,3354.5
06/06/2001,3354.5,3372.9,3352.2,3355.2
07/06/2001,3355.2,3367.2,3336,3367.2
08/06/2001,3367.2,3368.5,3352.9,3365.4
12/06/2001,3365.4,3365.4,3326.4,3335.1
13/06/2001,3335.1,3335.1,3314.7,3324.5
14/06/2001,3324.5,3346.2,3315.3,3346.2
15/06/2001,3346.2,3351.2,3323.8,3351.2
18/06/2001,3351.2,3351.2,3322.5,3322.5
19/06/2001,3322.5,3339.6,3322.3,3322.7
20/06/2001,3322.7,3354.5,3322.7,3348.4
21/06/2001,3348.4,3360.9,3342.1,3347.2
22/06/2001,3347.2,3370,3344.3,3364.7
25/06/2001,3364.7,3364.7,3346.4,3355.6
26/06/2001,3355.6,3370,3346.7,3370
27/06/2001,3370,3370,3346.6,3347.5
28/06/2001,3347.5,3364.5,3347.5,3358.2
29/06/2001,3358.2,3425.2,3358.1,3425.2
02/07/2001,3425.2,3425.2,3369.4,3377.7
03/07/2001,3377.7,3396.6,3377.7,3390.1
04/07/2001,3390.1,3392.8,3362.9,3372.2
05/07/2001,3372.2,3372.2,3321.1,3325.3
06/07/2001,3325.3,3325.3,3294.6,3302.2
09/07/2001,3302.2,3302.2,3268,3289.8
10/07/2001,3289.8,3306,3280.6,3304.2
11/07/2001,3304.2,3329.4,3297,3323.9
12/07/2001,3323.9,3339.6,3315.5,3337.8
13/07/2001,3337.8,3354.8,3337.8,3342.1
16/07/2001,3342.1,3367,3342.1,3365.3
17/07/2001,3365.3,3365.3,3346.8,3347.5
18/07/2001,3347.5,3362.7,3339.6,3339.6
19/07/2001,3339.6,3344.9,3333.9,3339
20/07/2001,3339,3339.4,3324.7,3328.1
23/07/2001,3324.9,3332.7,3314.3,3317.3
24/07/2001,3317.3,3317.3,3293.9,3298
25/07/2001,3298,3298,3260.9,3265.1
26/07/2001,3265.1,3265.9,3231.9,3231.9
27/07/2001,3231.9,3253.4,3231.9,3240.5
30/07/2001,3240.5,3268.1,3240.5,3263.2
31/07/2001,3263.2,3275.3,3258.3,3270.8
01/08/2001,3270.8,3317,3270.8,3317
02/08/2001,3317,3359.5,3317,3346.1
03/08/2001,3346.1,3353.1,3330,3348.4
06/08/2001,3348.2,3352,3326.9,3347.9
07/08/2001,3347.9,3348.1,3330.1,3348.1
08/08/2001,3348.1,3360.2,3334.6,3344.1
09/08/2001,3344.1,3365.4,3323.7,3358.2
10/08/2001,3358.2,3358.2,3343.9,3343.9
13/08/2001,3343.9,3347.9,3326.8,3327.2
14/08/2001,3327.2,3330.8,3315.5,3315.5
15/08/2001,3315.5,3330.2,3305.7,3307.8
16/08/2001,3307.8,3307.8,3273,3273.5
17/08/2001,3273.5,3284.8,3271.3,3275.4
20/08/2001,3275.4,3275.4,3228.4,3237
21/08/2001,3237,3263.5,3236.5,3263.5
22/08/2001,3263.5,3263.5,3233.9,3255.1
23/08/2001,3255.1,3267.4,3254,3264.2
24/08/2001,3264.2,3291.1,3264.2,3288.2
27/08/2001,3288.2,3319.3,3287,3308.1
28/08/2001,3308.1,3316.2,3297,3310.1
29/08/2001,3310.1,3310.1,3288.4,3288.4
30/08/2001,3288.4,3288.4,3257.3,3264.9
31/08/2001,3264.9,3264.9,3217.8,3217.8
03/09/2001,3217.8,3218.4,3199.5,3215.9
04/09/2001,3215.9,3228.2,3207.7,3228.2
05/09/2001,3228.2,3237,3208.5,3231.1
06/09/2001,3231.1,3231.1,3201.5,3208.4
07/09/2001,3208.4,3208.4,3166.2,3178.7
10/09/2001,3178.7,3185.3,3145.7,3183.5
11/09/2001,3183.5,3196.4,3181.9,3183.2
12/09/2001,3183.2,3183.2,3035.4,3051.3
13/09/2001,3051.3,3109.1,3051.3,3069.4
14/09/2001,3069.4,3072.7,3015.8,3040.8
17/09/2001,3040.8,3040.8,2883.5,2895.4
18/09/2001,2895.4,2980.3,2895.4,2948.5
19/09/2001,2948.5,2974.1,2927.2,2974.1
20/09/2001,2974.1,2974.1,2905.1,2924.9
21/09/2001,2924.9,2924.9,2842,2884.5
24/09/2001,2867.4,2917.3,2867.4,2867.4
25/09/2001,2867.4,2917.7,2867.4,2904.5
26/09/2001,2904.5,2937.1,2903.1,2932.1
27/09/2001,2932.1,2947.7,2916.7,2941.6
28/09/2001,2941.6,2999.5,2941.6,2988
01/10/2001,2988,3034.8,2988,3034.8
02/10/2001,3034.8,3074.2,3015.3,3074.2
03/10/2001,3074.2,3094.2,3053.1,3061.5
04/10/2001,3061.5,3085.2,3055.1,3067.5
05/10/2001,3067.5,3114.6,3066.4,3114.2
08/10/2001,3114.2,3114.2,3065.8,3075.8
09/10/2001,3075.8,3088.9,3070.5,3087.7
10/10/2001,3087.7,3088.3,3066,3073.7
11/10/2001,3073.7,3138.9,3073.7,3133.1
12/10/2001,3133.1,3175.9,3133.1,3159
15/10/2001,3159,3159,3122,3133.9
16/10/2001,3133.9,3155.2,3133.9,3145.8
17/10/2001,3145.8,3170,3144.7,3170
18/10/2001,3170,3170,3118.8,3134.1
19/10/2001,3134.1,3134.1,3108.3,3111.4
23/10/2001,3116.8,3153.4,3116.8,3149.3
24/10/2001,3149.3,3187,3139.8,3182.1
25/10/2001,3182.1,3192.7,3176.5,3189.1
26/10/2001,3189.1,3218.9,3189,3209.8
29/10/2001,3209.8,3217.1,3189.8,3189.8
30/10/2001,3189.8,3189.8,3167.3,3187.4
31/10/2001,3187.4,3187.4,3165.8,3185.3
01/11/2001,3185.3,3194.2,3181.6,3185.7
02/11/2001,3185.7,3203.7,3169.3,3176.9
05/11/2001,3176.9,3190.3,3160.8,3164.2
06/11/2001,3164.2,3219.3,3164.2,3219.3
07/11/2001,3219.3,3223.7,3190.4,3190.4
08/11/2001,3190.4,3225.2,3186.7,3205.3
09/11/2001,3205.3,3223.2,3205.3,3221.4
12/11/2001,3221.4,3240.1,3217.6,3238.7
13/11/2001,3238.7,3238.7,3214.1,3224.9
14/11/2001,3224.9,3275.4,3224.9,3267
15/11/2001,3267,3280.7,3264.5,3276
16/11/2001,3276,3276,3257.5,3257.5
19/11/2001,3257.5,3267.3,3246.4,3267.3
20/11/2001,3267.3,3295.4,3267.3,3288.3
21/11/2001,3288.3,3288.3,3268.9,3272.5
22/11/2001,3272.5,3272.5,3258.5,3262.4
23/11/2001,3262.4,3281.5,3261.7,3270.6
26/11/2001,3270.6,3296,3270.2,3284.7
27/11/2001,3284.7,3304.8,3284.7,3291.4
28/11/2001,3291.4,3294.3,3283.4,3290.7
29/11/2001,3290.7,3290.7,3262.3,3267.5
30/11/2001,3267.5,3300.3,3267.5,3276.9
03/12/2001,3276.9,3289.5,3262.3,3268.6
04/12/2001,3268.6,3276.2,3262,3263.2
05/12/2001,3263.2,3292.2,3263.2,3286.3
06/12/2001,3286.3,3318.4,3286.3,3293.1
07/12/2001,3293.1,3318.6,3289.7,3312.7
10/12/2001,3312.7,3314.8,3282.9,3301.6
11/12/2001,3301.6,3301.6,3282.5,3300.2
12/12/2001,3300.2,3303.6,3262.6,3265.3
13/12/2001,3265.3,3268.5,3251.6,3259
14/12/2001,3259,3259,3235.4,3237.7
17/12/2001,3237.7,3254.5,3236,3236
18/12/2001,3236,3268.8,3236,3264.4
19/12/2001,3264.4,3279.3,3264.4,3267.7
20/12/2001,3267.7,3288,3265.6,3286.1
21/12/2001,3286.1,3318.6,3273.9,3314.1
24/12/2001,3314.1,3332.2,3314.1,3328.7
27/12/2001,3328.7,3360.5,3328.7,3354.7
28/12/2001,3354.7,3376,3354.7,3363.8
31/12/2001,3363.8,3373.5,3354.5,3359.9
02/01/2002,3360,3385.5,3350.8,3384.5
03/01/2002,3383.1,3384.5,3355,3358.5
04/01/2002,3358.5,3376,3358.5,3374.3
07/01/2002,3374.3,3389.6,3374.3,3385.3
08/01/2002,3385.3,3390.6,3363.7,3364.2
09/01/2002,3364.2,3364.2,3353.7,3354.9
10/01/2002,3354.9,3369.8,3351.8,3351.8
11/01/2002,3351.8,3369.3,3351.7,3360.1
14/01/2002,3360.1,3361.2,3346.2,3350.4
15/01/2002,3350.4,3352,3336.6,3348.7
16/01/2002,3348.7,3367.2,3346.7,3367.2
17/01/2002,3367.2,3367.2,3333.8,3336.2
18/01/2002,3336.2,3339.2,3322.3,3331.2
21/01/2002,3331.2,3342.7,3324.4,3342.7
22/01/2002,3342.7,3366.9,3342.7,3362.6
23/01/2002,3362.6,3371.9,3356.3,3363.7
24/01/2002,3363.7,3375.2,3363.7,3371.9
25/01/2002,3371.9,3386.7,3371.9,3382.7
29/01/2002,3379.8,3396.6,3379.8,3392.7
30/01/2002,3392.7,3392.7,3370.1,3374.2
31/01/2002,3374.2,3407.8,3374.2,3404
01/02/2002,3404,3424.4,3386,3386
04/02/2002,3386,3412.2,3386,3405.7
05/02/2002,3405.7,3406,3385.8,3393.3
06/02/2002,3393.3,3394.9,3368.6,3368.6
07/02/2002,3368.6,3372.3,3351.6,3358.8
08/02/2002,3358.8,3393.9,3357.8,3393.9
11/02/2002,3394.3,3424.8,3394.3,3418.8
